Date,Open,High,Low,Close,Adj Close,Volume
2016-09-30,26.500000,39.400002,26.100000,37.000000,37.000000,30011500
2016-10-03,38.849998,46.779999,37.500000,44.459999,44.459999,28809900
2016-10-04,43.099998,43.400002,38.000000,38.090000,38.090000,9879400
2016-10-05,40.099998,40.860001,36.099998,36.180000,36.180000,8423500
2016-10-06,35.770000,37.700001,35.180000,36.700001,36.700001,5266600
2016-10-07,37.439999,39.160000,36.209999,38.150002,38.150002,5268800
2016-10-10,39.610001,39.900002,33.660000,34.810001,34.810001,3696700
2016-10-11,34.700001,35.430000,31.250000,32.009998,32.009998,4014200
2016-10-12,32.279999,33.786999,32.080002,32.500000,32.500000,2269500
2016-10-13,32.470001,35.900002,31.299999,34.700001,34.700001,3785100
2016-10-14,34.000000,34.799999,33.000000,33.150002,33.150002,2540900
2016-10-17,32.000000,33.131001,30.299999,30.650000,30.650000,2614600
2016-10-18,31.840000,31.840000,29.600000,30.740000,30.740000,3654000
2016-10-19,30.770000,31.200001,29.850000,29.990000,29.990000,1389600
2016-10-20,29.700001,30.728001,28.389999,28.500000,28.500000,1772900
2016-10-21,28.250000,30.680000,28.180000,29.209999,29.209999,2735200
2016-10-24,30.250000,31.459999,29.430000,29.770000,29.770000,2575100
2016-10-25,30.299999,30.879999,28.570000,29.150000,29.150000,2473000
2016-10-26,29.400000,29.500000,28.410000,28.760000,28.760000,1261800
2016-10-27,29.120001,29.400000,26.440001,27.430000,27.430000,2681000
2016-10-28,27.410000,27.780001,24.500000,24.840000,24.840000,2358100
2016-10-31,25.459999,25.900000,24.500000,24.500000,24.500000,2094500
2016-11-01,24.870001,25.165001,23.538000,24.160000,24.160000,1324400
2016-11-02,24.100000,24.750000,23.819000,24.549999,24.549999,1489300
2016-11-03,24.580000,24.600000,23.270000,23.900000,23.900000,1208100
2016-11-04,23.930000,25.090000,23.850000,24.129999,24.129999,1513000
2016-11-07,24.879999,25.049999,23.240000,23.370001,23.370001,1440500
