Date,Open,High,Low,Close,Adj Close,Volume
2016-04-28,211.509995,211.970001,206.580002,206.990005,206.990005,891100
2016-04-29,206.460007,208.539993,205.250000,208.279999,208.279999,826300
2016-05-02,208.289993,210.770004,207.539993,210.720001,210.720001,666200
2016-05-03,208.399994,210.339996,206.740005,209.910004,209.910004,901000
2016-05-04,209.050003,211.009995,208.710007,209.970001,209.970001,543300
2016-05-05,209.779999,209.779999,204.460007,206.210007,206.210007,844000
2016-05-06,205.199997,208.929993,204.050003,208.679993,208.679993,774000
2016-05-09,205.649994,210.250000,204.600006,208.460007,208.460007,800300
2016-05-10,209.250000,209.250000,205.789993,208.270004,208.270004,854100
2016-05-11,207.009995,207.699997,202.279999,202.850006,202.850006,952000
2016-05-12,203.699997,208.410004,203.000000,207.429993,207.429993,761600
2016-05-13,207.029999,207.539993,203.289993,205.199997,205.199997,633400
2016-05-16,204.850006,209.089996,204.389999,208.130005,208.130005,482500
2016-05-17,207.210007,208.240005,203.279999,204.440002,204.440002,875500
2016-05-18,204.449997,208.309998,203.179993,206.449997,206.449997,1032500
2016-05-19,205.000000,208.630005,205.000000,207.889999,207.889999,522800
2016-05-20,208.729996,208.949997,206.059998,208.470001,208.470001,969000
2016-05-23,208.970001,209.979996,205.949997,206.020004,206.020004,963200
2016-05-24,208.479996,209.720001,206.419998,206.589996,206.589996,1391300
2016-05-25,206.610001,212.259995,206.610001,211.479996,211.479996,1238000
2016-05-26,214.000000,214.440002,211.550003,213.690002,213.690002,1773200
2016-05-27,230.750000,237.529999,228.529999,233.149994,233.149994,3584500
2016-05-31,233.479996,234.149994,231.360001,233.009995,233.009995,2141900
2016-06-01,233.289993,236.860001,232.600006,236.679993,236.679993,871100
2016-06-02,236.240005,238.759995,234.809998,237.059998,237.059998,781000
2016-06-03,236.800003,237.320007,234.179993,236.570007,236.570007,778400
2016-06-06,238.660004,238.750000,234.630005,236.740005,236.740005,490200
2016-06-07,236.789993,239.949997,236.500000,239.179993,239.179993,716500
2016-06-08,240.000000,240.690002,238.460007,239.360001,239.360001,409200
2016-06-09,237.729996,240.509995,237.729996,240.009995,240.009995,550000
2016-06-10,237.820007,240.240005,237.800003,239.979996,239.979996,526300
2016-06-13,237.210007,240.830002,237.210007,237.949997,237.949997,578100
2016-06-14,237.919998,239.320007,235.600006,237.880005,237.880005,559500
2016-06-15,237.889999,240.330002,237.649994,238.229996,238.229996,577700
2016-06-16,237.080002,240.410004,236.630005,239.820007,239.820007,562500
2016-06-17,239.699997,239.979996,237.889999,238.039993,238.039993,853400
2016-06-20,240.750000,241.880005,239.179993,240.199997,240.199997,647000
2016-06-21,240.899994,241.429993,239.699997,240.470001,240.470001,485100
2016-06-22,241.080002,241.119995,238.110001,238.229996,238.229996,622500
2016-06-23,240.050003,242.229996,238.339996,242.080002,242.080002,600900
2016-06-24,236.139999,242.910004,236.009995,239.160004,239.160004,1463600
2016-06-27,236.779999,238.559998,232.570007,235.039993,235.039993,825900
2016-06-28,237.080002,237.500000,234.619995,236.210007,236.210007,793900
2016-06-29,238.500000,241.830002,237.839996,240.660004,240.660004,749100
2016-06-30,242.000000,244.000000,240.179993,243.639999,243.639999,614600
2016-07-01,242.869995,245.380005,241.020004,243.740005,243.740005,561200
2016-07-05,243.440002,245.300003,242.399994,244.720001,244.720001,604100
2016-07-06,244.570007,248.419998,244.309998,247.770004,247.770004,758300
2016-07-07,247.669998,248.679993,245.059998,247.289993,247.289993,514000
2016-07-08,248.520004,253.110001,247.509995,250.820007,250.820007,742500
2016-07-11,252.000000,253.199997,250.649994,252.289993,252.289993,504000
2016-07-12,253.880005,254.660004,251.300003,253.250000,253.250000,551600
2016-07-13,252.990005,253.770004,250.050003,250.130005,250.130005,471200
2016-07-14,251.949997,255.300003,251.300003,255.110001,255.110001,785500
2016-07-15,256.829987,256.880005,255.259995,255.809998,255.809998,666300
2016-07-18,256.019989,256.839996,255.100006,256.089996,256.089996,544900
2016-07-19,256.000000,256.910004,254.529999,256.910004,256.910004,383100
2016-07-20,257.420013,257.540009,255.679993,255.800003,255.800003,481700
2016-07-21,255.149994,256.779999,254.619995,254.910004,254.910004,449500
2016-07-22,255.029999,258.779999,254.899994,258.600006,258.600006,379000
2016-07-25,258.959991,260.000000,258.410004,259.549988,259.549988,344300
2016-07-26,260.089996,261.420013,258.470001,259.019989,259.019989,444800
2016-07-27,258.809998,259.989990,256.820007,257.730011,257.730011,430300
2016-07-28,257.420013,260.660004,257.040009,260.480011,260.480011,428400
2016-07-29,260.760010,262.119995,260.130005,261.209991,261.209991,451800
2016-08-01,262.190002,262.809998,258.709991,260.570007,260.570007,767100
2016-08-02,261.510010,262.000000,255.070007,256.980011,256.980011,697400
2016-08-03,256.760010,258.959991,255.059998,258.910004,258.910004,420700
2016-08-04,258.329987,260.690002,256.640015,260.679993,260.679993,531800
2016-08-05,261.339996,262.779999,260.709991,262.350006,262.350006,414800
2016-08-08,263.160004,263.559998,260.660004,261.329987,261.329987,347900
2016-08-09,261.440002,262.880005,260.790009,261.910004,261.910004,276800
2016-08-10,262.390015,263.480011,261.779999,263.089996,263.089996,269100
2016-08-11,264.000000,266.190002,262.779999,265.950012,265.950012,452200
2016-08-12,265.049988,266.980011,265.049988,266.799988,266.799988,433000
2016-08-15,268.760010,269.820007,266.839996,266.970001,266.970001,452900
2016-08-16,266.000000,267.369995,265.329987,265.899994,265.899994,468000
2016-08-17,265.480011,266.000000,263.019989,265.790009,265.790009,494500
2016-08-18,266.339996,271.959991,266.339996,271.589996,271.589996,834900
2016-08-19,270.929993,276.200012,268.739990,274.549988,274.549988,839200
2016-08-22,275.779999,275.859985,270.350006,270.700012,270.700012,1307000
2016-08-23,272.950012,276.230011,272.019989,275.890015,275.890015,834600
2016-08-24,278.290009,278.630005,271.279999,273.980011,273.980011,1178300
2016-08-25,272.600006,274.500000,269.709991,271.450012,271.450012,2178500
2016-08-26,270.109985,270.500000,250.240005,254.850006,254.850006,5833600
2016-08-29,254.600006,256.519989,252.500000,254.089996,254.089996,1248500
2016-08-30,252.509995,253.169998,244.500000,244.970001,244.970001,1859400
2016-08-31,244.029999,248.880005,242.960007,247.210007,247.210007,1549100
2016-09-01,246.669998,248.440002,244.679993,245.520004,245.520004,682400
2016-09-02,246.589996,249.509995,244.880005,246.460007,246.460007,746800
2016-09-06,246.820007,249.759995,246.369995,249.639999,249.639999,862800
2016-09-07,249.960007,250.000000,245.830002,246.740005,246.740005,612800
