Date,Open,High,Low,Close,Adj Close,Volume
2016-07-25,84.470001,84.790001,82.610001,83.190002,83.190002,13185900
2016-07-26,82.860001,83.629997,82.629997,83.589996,83.589996,7714700
2016-07-27,83.599998,83.639999,83.000000,83.099998,83.099998,11523100
2016-07-28,83.459999,83.489998,82.120003,83.120003,83.120003,7476500
2016-07-29,83.370003,83.419998,81.945000,82.480003,82.480003,8709300
2016-08-01,82.790001,84.800003,82.589996,84.339996,84.339996,13401200
2016-08-02,84.339996,84.339996,82.910004,83.800003,83.800003,7691600
2016-08-03,83.300003,83.839996,83.169998,83.669998,83.669998,5365800
2016-08-04,83.750000,84.980003,83.690002,84.750000,84.750000,10714500
2016-08-05,85.010002,85.080002,84.440002,84.589996,84.589996,9401700
2016-08-08,84.989998,85.019997,84.300003,85.000000,85.000000,11528200
2016-08-09,85.050003,85.629997,84.800003,85.239998,85.239998,15349200
2016-08-10,86.010002,87.730003,86.010002,87.330002,87.330002,28195900
2016-08-11,92.139999,92.800003,91.260002,91.769997,91.769997,54078300
2016-08-12,92.980003,98.349998,92.910004,98.250000,98.250000,71968300
2016-08-15,98.279999,98.860001,96.820000,97.169998,97.169998,33813400
2016-08-16,96.150002,97.150002,95.050003,96.660004,96.660004,27514000
2016-08-17,96.169998,97.250000,96.050003,97.000000,97.000000,14980900
2016-08-18,97.250000,97.940002,96.620003,97.000000,97.000000,15009000
2016-08-19,96.910004,97.239998,96.339996,96.860001,96.860001,14267100
2016-08-22,96.470001,96.629997,94.750000,95.650002,95.650002,16222900
2016-08-23,95.589996,96.480003,95.410004,95.790001,95.790001,9646800
2016-08-24,95.680000,96.300003,93.559998,93.879997,93.879997,12726600
2016-08-25,93.750000,94.690002,93.120003,93.940002,93.940002,13039900
2016-08-26,94.150002,95.449997,94.080002,95.059998,95.059998,14133900
2016-08-29,94.599998,95.160004,94.209999,94.879997,94.879997,8781500
2016-08-30,95.349998,96.680000,95.169998,96.000000,96.000000,13994200
2016-08-31,96.139999,97.199997,96.010002,97.190002,97.190002,28617000
2016-09-01,97.300003,98.000000,97.010002,97.419998,97.419998,13387400
2016-09-02,97.970001,99.665001,97.970001,99.250000,99.250000,17482600
2016-09-06,100.449997,104.300003,100.449997,103.779999,103.779999,32803800
2016-09-07,103.839996,104.000000,102.260002,102.320000,102.320000,15758800
2016-09-08,101.930000,103.779999,101.629997,102.570000,102.570000,15437100
2016-09-09,101.800003,102.209999,99.050003,99.620003,99.620003,21250400
2016-09-12,97.379997,101.379997,97.000000,100.800003,100.800003,17318200
2016-09-13,100.379997,101.489998,98.839996,100.279999,100.279999,20004900
2016-09-14,100.080002,102.589996,100.019997,102.400002,102.400002,19604700
2016-09-15,102.620003,104.480003,102.529999,104.449997,104.449997,20795900
2016-09-16,104.000000,105.389999,103.860001,104.639999,104.639999,20363500
2016-09-19,105.160004,105.500000,102.195000,103.029999,103.029999,15200100
2016-09-20,102.940002,103.730003,100.930000,101.360001,101.360001,12863800
2016-09-21,102.459999,106.190002,102.209999,106.000000,106.000000,22997100
2016-09-22,107.570000,109.760002,107.480003,109.360001,109.360001,35627700
2016-09-23,108.250000,108.400002,106.709999,107.709999,107.709999,23083000
2016-09-26,106.519997,107.059998,105.300003,105.889999,105.889999,16805300
2016-09-27,106.519997,108.489998,106.370003,108.260002,108.260002,17556700
2016-09-28,108.440002,109.870003,107.160004,108.750000,108.750000,16371600
2016-09-29,106.510002,106.690002,104.570000,105.550003,105.550003,30236700
2016-09-30,106.500000,107.099998,105.790001,105.790001,105.790001,15577500
2016-10-03,105.449997,106.290001,104.980003,105.379997,105.379997,10849500
2016-10-04,105.930000,106.230003,105.050003,105.449997,105.449997,11068800
2016-10-05,105.870003,107.449997,105.660004,106.959999,106.959999,13176500
2016-10-06,107.300003,107.510002,106.184998,107.080002,107.080002,9885600
2016-10-07,106.889999,107.550003,105.559998,106.000000,106.000000,8954400
2016-10-10,106.790001,109.000000,106.559998,108.410004,108.410004,11490200
2016-10-11,107.889999,107.970001,104.750000,105.230003,105.230003,14916600
2016-10-12,105.050003,105.110001,101.820000,103.620003,103.620003,18435000
2016-10-13,102.059998,102.550003,99.000000,102.150002,102.150002,22390000
2016-10-14,104.269997,104.699997,101.029999,101.849998,101.849998,12789500
2016-10-17,101.500000,103.470001,101.269997,102.839996,102.839996,10351700
2016-10-18,104.470001,104.989998,103.309998,103.339996,103.339996,11009600
2016-10-19,104.330002,104.800003,103.650002,103.930000,103.930000,8918900
2016-10-20,104.199997,104.739998,103.570000,103.849998,103.849998,7109800
2016-10-21,103.699997,103.940002,102.750000,103.940002,103.940002,8073100
2016-10-24,104.980003,105.300003,103.550003,104.500000,104.500000,10898800
2016-10-25,104.860001,105.199997,104.019997,104.220001,104.220001,8985700
2016-10-26,103.680000,104.000000,102.699997,102.779999,102.779999,7579800
2016-10-27,103.379997,104.110001,101.849998,102.379997,102.379997,8807100
2016-10-28,102.349998,103.050003,101.550003,101.930000,101.930000,8479500
2016-10-31,102.650002,103.209999,101.419998,101.690002,101.690002,15837900
2016-11-01,100.430000,101.239998,99.209999,101.150002,101.150002,21287300
2016-11-02,103.849998,104.099998,97.300003,98.510002,98.510002,36939900
2016-11-03,98.040001,99.300003,96.459999,97.750000,97.750000,17412600
2016-11-04,96.900002,98.790001,96.669998,97.570000,97.570000,9048500
2016-11-07,100.070000,100.620003,99.160004,99.349998,99.349998,11198300
2016-11-08,99.389999,99.989998,98.360001,99.849998,99.849998,7956300
2016-11-09,97.379997,98.580002,95.800003,96.669998,96.669998,20948000
2016-11-10,98.339996,98.500000,92.220001,94.339996,94.339996,27346700
2016-11-11,93.860001,94.089996,91.099998,92.989998,92.989998,23725800
2016-11-14,92.450996,92.540001,87.879997,89.769997,89.769997,27301500
2016-11-15,91.000000,93.489998,90.750000,91.000000,91.000000,16723000
2016-11-16,91.389999,93.680000,91.330002,92.860001,92.860001,13024500
2016-11-17,94.709999,94.980003,93.639999,94.070000,94.070000,10380200
2016-11-18,94.849998,95.300003,92.669998,93.389999,93.389999,10032600
2016-11-21,94.050003,94.660004,93.000000,93.410004,93.410004,8960000
2016-11-22,94.239998,94.419998,93.160004,93.209999,93.209999,10403600
2016-11-23,92.529999,93.400002,91.449997,93.029999,93.029999,11721700
2016-11-25,93.550003,93.750000,92.769997,93.010002,93.010002,4868500
2016-11-28,93.019997,95.740997,93.000000,93.760002,93.760002,14340100
2016-11-29,93.669998,96.055000,93.389999,94.989998,94.989998,14146900
2016-11-30,95.279999,95.480003,93.300003,94.019997,94.019997,11447700
2016-12-01,94.000000,94.055000,89.180000,89.860001,89.860001,24030700
2016-12-02,90.379997,91.739998,89.949997,90.480003,90.480003,11718800
2016-12-05,90.050003,91.400002,89.570000,90.989998,90.989998,8902600
2016-12-06,91.559998,91.930000,89.959999,90.400002,90.400002,7787800
2016-12-07,90.519997,91.650002,89.500000,91.070000,91.070000,13240000
2016-12-08,91.800003,93.080002,91.029999,92.309998,92.309998,10919500
2016-12-09,92.510002,93.639999,92.279999,93.279999,93.279999,9177600
2016-12-12,92.050003,92.889999,91.699997,92.470001,92.470001,9355900
2016-12-13,92.800003,93.730003,91.870003,92.160004,92.160004,10491300
2016-12-14,91.830002,92.260002,90.830002,91.190002,91.190002,9153700
2016-12-15,90.000000,90.599998,88.739998,88.849998,88.849998,19215500
2016-12-16,89.000000,90.099998,88.559998,88.669998,88.669998,11274100
2016-12-19,88.610001,89.820000,88.410004,88.930000,88.930000,10226300
2016-12-20,89.190002,90.309998,88.940002,89.839996,89.839996,8434700
2016-12-21,89.959999,90.430000,89.250000,89.250000,89.250000,9044900
2016-12-22,87.889999,88.260002,86.010002,86.800003,86.800003,14404500
2016-12-23,86.620003,87.680000,86.620003,86.790001,86.790001,6344000
2016-12-27,86.720001,87.940002,86.709999,87.540001,87.540001,5228000
2016-12-28,88.300003,88.750000,87.220001,87.370003,87.370003,6421100
2016-12-29,87.820000,88.199997,87.160004,87.330002,87.330002,5431700
2016-12-30,87.570000,88.099998,87.199997,87.809998,87.809998,7211100
2017-01-03,89.000000,89.000000,88.080002,88.599998,88.599998,8789400
2017-01-04,88.985001,90.889999,88.580002,90.510002,90.510002,11490200
2017-01-05,91.910004,94.809998,91.639999,94.370003,94.370003,16821500
2017-01-06,94.400002,94.500000,93.000000,93.889999,93.889999,7639800
2017-01-09,94.160004,95.650002,93.309998,94.720001,94.720001,10792900
2017-01-10,96.400002,97.903999,95.550003,96.750000,96.750000,14780600
2017-01-11,96.919998,97.449997,95.599998,96.940002,96.940002,8735900
2017-01-12,96.849998,96.849998,94.800003,95.900002,95.900002,8424700
2017-01-13,95.949997,97.379997,95.760002,96.269997,96.269997,10701100
2017-01-17,96.320000,96.589996,95.000000,96.120003,96.120003,6301600
2017-01-18,96.269997,96.269997,95.260002,96.000000,96.000000,6610700
2017-01-19,96.419998,96.699997,95.580002,96.169998,96.169998,7090000
2017-01-20,96.449997,97.150002,95.670998,96.059998,96.059998,9685800
2017-01-23,96.480003,98.669998,96.260002,98.410004,98.410004,14090300
2017-01-24,103.150002,103.190002,99.940002,101.430000,101.430000,37181500
2017-01-25,102.459999,104.269997,101.900002,104.059998,104.059998,23322800
2017-01-26,103.919998,104.570000,102.169998,102.750000,102.750000,12504800
2017-01-27,102.250000,102.699997,101.290001,102.070000,102.070000,8031000
2017-01-30,101.199997,101.459999,100.089996,101.019997,101.019997,8619800
2017-01-31,100.239998,102.089996,100.059998,101.309998,101.309998,7530000
2017-02-01,102.070000,102.379997,100.870003,101.570000,101.570000,5736400
2017-02-02,101.279999,101.470001,100.559998,100.839996,100.839996,5371600
2017-02-03,101.500000,101.559998,100.300003,100.389999,100.389999,6197600
2017-02-06,100.169998,101.706001,100.019997,100.900002,100.900002,6866700
2017-02-07,101.040001,101.599998,100.500000,100.830002,100.830002,5655600
2017-02-08,101.550003,103.989998,101.160004,103.570000,103.570000,10178500
2017-02-09,103.570000,104.180000,102.559998,103.339996,103.339996,8435800
2017-02-10,103.879997,103.940002,102.309998,102.360001,102.360001,7680300
2017-02-13,102.820000,104.440002,102.620003,103.099998,103.099998,9729000
2017-02-14,103.139999,103.599998,100.896004,101.589996,101.589996,10192100
2017-02-15,102.059998,102.129997,100.110001,101.550003,101.550003,12384400
2017-02-16,101.860001,102.099998,100.500000,100.820000,100.820000,7464000
2017-02-17,100.690002,101.730003,100.300003,100.519997,100.519997,8258200
2017-02-21,101.029999,102.540001,100.910004,102.120003,102.120003,8189600
2017-02-22,102.480003,105.199997,102.419998,104.199997,104.199997,15779400
2017-02-23,104.720001,104.860001,101.820000,102.459999,102.459999,10095600
2017-02-24,101.389999,103.000000,101.300003,102.949997,102.949997,7356600
2017-02-27,102.500000,103.824997,102.220001,103.599998,103.599998,6865900
2017-02-28,103.889999,103.989998,102.029999,102.900002,102.900002,8017500
2017-03-01,103.680000,104.989998,103.209999,104.040001,104.040001,10331800
2017-03-02,103.800003,104.580002,102.769997,103.190002,103.190002,7983000
2017-03-03,102.989998,103.419998,102.440002,103.309998,103.309998,6320900
2017-03-06,102.760002,103.250000,102.099998,102.309998,102.309998,6290700
2017-03-07,102.300003,103.307999,102.110001,102.629997,102.629997,4985200
2017-03-08,102.629997,104.290001,102.540001,103.220001,103.220001,7066700
2017-03-09,102.970001,103.750000,102.760002,103.239998,103.239998,4523600
2017-03-10,103.430000,103.699997,102.629997,103.389999,103.389999,4120700
2017-03-13,103.519997,106.250000,103.470001,105.180000,105.180000,16118900
2017-03-14,104.610001,106.000000,103.821999,104.250000,104.250000,7748400
2017-03-15,104.370003,104.489998,102.599998,103.690002,103.690002,11695200
2017-03-16,105.250000,105.650002,104.301003,105.629997,105.629997,12445200
2017-03-17,105.169998,106.500000,104.860001,105.610001,105.610001,8778900
2017-03-20,106.230003,108.199997,105.940002,107.250000,107.250000,12447900
2017-03-21,108.459999,108.699997,104.699997,105.089996,105.089996,13877700
2017-03-22,104.639999,106.120003,103.980003,106.089996,106.089996,7153000
2017-03-23,106.949997,108.830002,106.440002,108.250000,108.250000,13410800
2017-03-24,108.400002,109.129997,107.230003,108.040001,108.040001,7578400
2017-03-27,106.650002,108.190002,106.510002,108.080002,108.080002,7709400
2017-03-28,108.230003,108.949997,107.459999,107.800003,107.800003,6472000
2017-03-29,107.970001,109.739998,107.690002,109.510002,109.510002,8788700
2017-03-30,109.728996,110.449997,108.660004,108.849998,108.849998,10592500
2017-03-31,108.500000,109.119003,107.779999,107.830002,107.830002,9002800
2017-04-03,108.849998,109.470001,107.519997,108.089996,108.089996,8391400
2017-04-04,107.870003,108.260002,106.879997,107.519997,107.519997,6480100
2017-04-05,108.360001,108.820000,107.320000,107.440002,107.440002,8205400
2017-04-06,107.589996,108.419998,107.150002,108.040001,108.040001,5211100
2017-04-07,107.879997,109.070000,106.760002,108.989998,108.989998,8354900
2017-04-10,109.000000,111.879997,108.839996,111.699997,111.699997,14798600
2017-04-11,111.400002,111.790001,109.459999,110.440002,110.440002,10012100
2017-04-12,110.500000,111.699997,110.309998,110.629997,110.629997,8099800
2017-04-13,110.720001,111.449997,109.820000,110.209999,110.209999,6857000
2017-04-17,110.910004,111.870003,110.300003,111.760002,111.760002,7128100
2017-04-18,111.199997,112.199997,110.866997,111.230003,111.230003,8305100
2017-04-19,111.989998,112.199997,110.570000,110.760002,110.760002,9603800
2017-04-20,111.529999,113.599998,111.480003,112.959999,112.959999,13773500
2017-04-21,112.800003,113.169998,112.300003,113.110001,113.110001,8968300
2017-04-24,114.040001,115.160004,114.019997,114.860001,114.860001,13386600
2017-04-25,115.540001,115.820000,114.800003,115.480003,115.480003,11434600
2017-04-26,115.370003,115.750000,114.622002,114.970001,114.970001,6678800
2017-04-27,115.000000,115.959999,114.830002,115.430000,115.430000,9441500
2017-04-28,115.900002,115.989998,115.000000,115.500000,115.500000,6955700
2017-05-01,115.629997,117.239998,115.500000,116.680000,116.680000,7332100
2017-05-02,117.070000,118.690002,117.000000,118.089996,118.089996,10048200
2017-05-03,117.949997,118.000000,115.120003,116.570000,116.570000,10591100
2017-05-04,115.940002,116.410004,115.150002,115.860001,115.860001,6977800
2017-05-05,116.050003,116.150002,114.800003,116.040001,116.040001,7099400
2017-05-08,116.900002,117.510002,116.199997,116.860001,116.860001,6461900
2017-05-09,118.620003,120.000000,118.070000,120.000000,120.000000,15219900
2017-05-10,120.010002,120.330002,119.099998,119.980003,119.980003,9347300
2017-05-11,120.129997,120.500000,118.250000,120.160004,120.160004,11375500
2017-05-12,120.160004,120.468002,119.510002,120.339996,120.339996,9823900
2017-05-15,121.029999,121.489998,120.030998,121.400002,121.400002,11125500
2017-05-16,121.980003,124.339996,121.739998,124.019997,124.019997,18222100
2017-05-17,123.250000,123.889999,120.500000,120.720001,120.720001,19834700
2017-05-18,116.309998,122.629997,114.000000,121.269997,121.269997,37121900
2017-05-19,123.959999,126.400002,123.070000,123.220001,123.220001,21101700
2017-05-22,124.980003,125.589996,123.555000,124.750000,124.750000,13493200
2017-05-23,124.669998,125.675003,122.849998,122.930000,122.930000,14370100
2017-05-24,123.070000,123.683998,121.949997,122.809998,122.809998,8371500
2017-05-25,123.739998,124.449997,122.309998,123.629997,123.629997,12486500
2017-05-26,123.930000,124.650002,123.099998,123.989998,123.989998,7558900
2017-05-30,124.080002,124.879997,123.529999,123.910004,123.910004,8343400
2017-05-31,123.639999,124.175003,122.000000,122.459999,122.459999,11582200
2017-06-01,122.820000,124.000000,122.260002,123.970001,123.970001,8901400
2017-06-02,123.720001,124.529999,123.239998,124.129997,124.129997,7342100
2017-06-05,124.019997,125.559998,123.870003,125.370003,125.370003,10030600
2017-06-06,125.370003,126.199997,124.269997,124.620003,124.620003,9257100
2017-06-07,125.080002,125.910004,124.110001,125.639999,125.639999,9431600
2017-06-08,142.509995,143.699997,135.210007,142.339996,142.339996,80936900
2017-06-09,142.339996,148.289993,137.009995,139.440002,139.440002,54367400
2017-06-12,139.169998,139.389999,136.050003,139.080002,139.080002,32177600
2017-06-13,141.880005,142.244003,135.899994,136.600006,136.600006,40879600
2017-06-14,137.800003,139.250000,135.259995,136.669998,136.669998,32862000
2017-06-15,135.639999,135.669998,133.100006,135.080002,135.080002,30510400
2017-06-16,136.279999,136.500000,133.550003,134.869995,134.869995,36431300
2017-06-19,137.809998,140.399994,137.399994,139.470001,139.470001,24951600
2017-06-20,140.080002,140.630005,137.929993,138.380005,138.380005,20580500
2017-06-21,138.820007,143.500000,138.020004,143.289993,143.289993,30911600
2017-06-22,142.050003,144.679993,140.880005,142.270004,142.270004,21897600
2017-06-23,142.100006,143.339996,141.600006,143.009995,143.009995,11759000
2017-06-26,144.029999,145.360001,141.270004,142.729996,142.729996,17828100
2017-06-27,143.899994,144.380005,141.100006,141.529999,141.529999,17374800
2017-06-28,142.649994,144.369995,141.479996,143.949997,143.949997,17759800
2017-06-29,143.160004,143.559998,137.520004,140.809998,140.809998,24130300
2017-06-30,141.029999,142.380005,139.919998,140.899994,140.899994,12276700
2017-07-03,141.750000,142.490005,139.494995,140.990005,140.990005,6975700
2017-07-05,141.160004,145.000000,140.330002,144.869995,144.869995,16995800
2017-07-06,143.009995,143.619995,141.830002,142.199997,142.199997,11934200
2017-07-07,142.649994,143.378998,141.830994,142.429993,142.429993,8046200
2017-07-10,143.000000,144.160004,142.250000,143.809998,143.809998,10351500
2017-07-11,144.289993,145.869995,143.259995,145.809998,145.809998,13519900
2017-07-12,147.380005,149.300003,146.850006,149.000000,149.000000,14955800
2017-07-13,149.520004,150.000000,148.000000,149.520004,149.520004,11683400
2017-07-14,150.119995,152.250000,149.690002,151.830002,151.830002,11469400
2017-07-17,153.529999,153.699997,150.419998,151.229996,151.229996,15342700
2017-07-18,151.080002,154.600006,150.479996,153.750000,153.750000,15313000
2017-07-19,155.139999,156.410004,152.639999,153.149994,153.149994,16896100
2017-07-20,153.960007,154.119995,151.839996,152.110001,152.110001,16739800
2017-07-21,151.789993,152.149994,150.309998,151.889999,151.889999,11452700
2017-07-24,152.770004,153.229996,151.600006,152.259995,152.259995,10649100
2017-07-25,152.360001,152.750000,150.850006,152.440002,152.440002,8460300
2017-07-26,152.529999,156.000000,152.360001,155.789993,155.789993,14466300
2017-07-27,157.850006,160.389999,151.330002,154.149994,154.149994,26058500
2017-07-28,153.960007,158.960007,152.820007,157.559998,157.559998,14449400
2017-07-31,158.899994,159.389999,153.500000,154.949997,154.949997,17782400
2017-08-01,156.250000,156.610001,153.800003,154.729996,154.729996,12035300
2017-08-02,155.470001,155.750000,149.100006,151.910004,151.910004,19529300
2017-08-03,152.100006,153.800003,149.600006,153.320007,153.320007,12435400
2017-08-04,154.320007,154.320007,152.160004,153.330002,153.330002,10035600
2017-08-07,154.830002,158.990005,154.369995,158.839996,158.839996,15906400
2017-08-08,158.559998,159.839996,156.800003,157.500000,157.500000,15447100
2017-08-09,156.050003,157.710007,155.199997,157.490005,157.490005,11022600
2017-08-10,156.199997,156.500000,151.250000,151.770004,151.770004,19298900
2017-08-11,150.509995,152.570007,147.500000,151.699997,151.699997,22327400
2017-08-14,154.770004,155.080002,153.100006,154.610001,154.610001,14601800
2017-08-15,155.740005,158.320007,154.000000,157.750000,157.750000,18635700
2017-08-16,160.000000,160.350006,158.535004,159.500000,159.500000,21318300
2017-08-17,166.119995,168.000000,163.509995,163.919998,163.919998,56840300
2017-08-18,165.360001,169.500000,164.100006,167.500000,167.500000,31492500
2017-08-21,168.289993,170.600006,166.979996,169.250000,169.250000,22352300
2017-08-22,170.020004,174.770004,169.639999,174.460007,174.460007,24481900
2017-08-23,172.899994,176.229996,172.750000,175.800003,175.800003,21939000
2017-08-24,177.000000,177.000000,174.300003,175.000000,175.000000,20795200
2017-08-25,174.800003,174.940002,171.110001,171.740005,171.740005,24184700
2017-08-28,171.149994,171.339996,167.059998,168.300003,168.300003,24615900
2017-08-29,165.149994,169.229996,164.350006,167.410004,167.410004,19587300
2017-08-30,169.149994,172.389999,169.149994,171.250000,171.250000,17770000
2017-08-31,172.539993,172.899994,170.250000,171.740005,171.740005,16486800
2017-09-01,171.990005,172.386002,170.649994,171.039993,171.039993,11166600
2017-09-05,169.470001,171.929993,168.738007,169.919998,169.919998,14943600
2017-09-06,170.169998,171.110001,167.000000,168.139999,168.139999,19988300
2017-09-07,169.259995,170.970001,168.000000,170.479996,170.479996,15141900
2017-09-08,169.990005,171.220001,168.919998,169.000000,169.000000,12345300
2017-09-11,171.500000,174.199997,171.500000,174.059998,174.059998,18257900
2017-09-12,174.889999,175.619995,173.369995,175.309998,175.309998,15629700
2017-09-13,175.750000,179.100006,175.559998,178.970001,178.970001,22060700
2017-09-14,177.539993,179.929993,176.020004,177.100006,177.100006,22827700
2017-09-15,177.899994,179.750000,176.699997,176.699997,176.699997,26567600
2017-09-18,178.889999,180.289993,177.750000,179.979996,179.979996,22919800
2017-09-19,180.690002,180.869995,179.250000,180.070007,180.070007,14751900
2017-09-20,180.020004,180.500000,176.151001,177.949997,177.949997,15396700
2017-09-21,178.050003,178.860992,175.300003,177.389999,177.389999,14578800
2017-09-22,176.199997,178.419998,175.679993,178.139999,178.139999,12749700
2017-09-25,176.479996,177.000000,167.500000,169.589996,169.589996,34033700
2017-09-26,170.009995,171.899994,166.789993,167.020004,167.020004,23696200
2017-09-27,169.839996,171.949997,169.449997,170.990005,170.990005,19444200
2017-09-28,170.910004,171.880005,169.567001,170.240005,170.240005,13957000
2017-09-29,171.110001,173.539993,170.740005,172.710007,172.710007,13401800
2017-10-02,174.570007,175.130005,172.570007,173.610001,173.610001,12563400
2017-10-03,176.059998,178.779999,173.610001,178.559998,178.559998,16714600
2017-10-04,178.059998,180.000000,177.300003,178.710007,178.710007,11420600
2017-10-05,179.000000,179.729996,176.029999,178.889999,178.889999,11895300
2017-10-06,177.850006,179.869995,177.610001,179.199997,179.199997,8749300
2017-10-09,178.970001,183.132004,178.750000,182.089996,182.089996,15011600
2017-10-10,181.649994,184.460007,181.360001,183.119995,183.119995,13201300
2017-10-11,183.000000,184.699997,182.600998,184.690002,184.690002,11974400
2017-10-12,184.039993,184.389999,180.348007,180.529999,180.529999,15441200
2017-10-13,180.960007,181.399994,177.970001,178.449997,178.449997,18107700
2017-10-16,180.000000,180.050003,178.509995,179.559998,179.559998,12855900
2017-10-17,179.580002,180.119995,175.300003,175.320007,175.320007,20132200
2017-10-18,177.089996,180.000000,176.279999,179.610001,179.610001,21736500
2017-10-19,177.001007,179.610001,175.449997,177.929993,177.929993,13539000
2017-10-20,179.020004,179.520004,177.080002,177.320007,177.320007,11953200
2017-10-23,177.800003,178.009995,173.050003,173.130005,173.130005,17610900
2017-10-24,174.000000,175.979996,173.259995,173.699997,173.699997,11946000
2017-10-25,174.690002,175.440002,169.300003,170.220001,170.220001,18109400
2017-10-26,170.619995,171.449997,168.580002,170.320007,170.320007,13527400
2017-10-27,173.190002,177.000000,171.110001,176.149994,176.149994,19712600
2017-10-30,178.429993,181.899994,177.589996,181.580002,181.580002,20219700
2017-10-31,183.570007,185.119995,181.811005,184.889999,184.889999,21256700
2017-11-01,187.880005,188.880005,183.580002,186.080002,186.080002,28594700
2017-11-02,190.990005,191.220001,183.309998,184.809998,184.809998,41239900
2017-11-03,186.509995,186.929993,182.059998,183.210007,183.210007,19697300
2017-11-06,184.070007,188.250000,184.000000,187.839996,187.839996,19873100
2017-11-07,189.580002,189.860001,187.000000,188.509995,188.509995,17781000
