Date,Open,High,Low,Close,Adj Close,Volume
2016-10-28,24.520000,25.750000,23.000000,23.700001,23.700001,7489300
2016-10-31,24.000000,24.230000,22.700001,22.750000,22.750000,519600
2016-11-01,22.350000,23.344999,22.350000,22.490000,22.490000,396200
2016-11-02,22.350000,23.000000,22.100000,22.150000,22.150000,322300
2016-11-03,22.150000,22.290001,21.660000,21.980000,21.980000,304900
2016-11-04,21.770000,22.059999,21.750000,21.780001,21.780001,105000
2016-11-07,22.000000,23.480000,21.875000,23.420000,23.420000,146600
2016-11-08,22.000000,23.500000,22.000000,22.600000,22.600000,267300
2016-11-09,22.190001,23.180000,22.010000,23.010000,23.010000,182600
2016-11-10,23.020000,24.510000,22.950001,24.410000,24.410000,247100
2016-11-11,24.450001,24.450001,23.549999,23.889999,23.889999,127900
2016-11-14,24.170000,24.340000,22.389999,23.490000,23.490000,186700
2016-11-15,23.770000,25.610001,23.480000,25.510000,25.510000,156800
2016-11-16,25.219999,26.660000,24.330000,24.799999,24.799999,187000
2016-11-17,25.000000,25.940001,24.400000,25.559999,25.559999,154000
2016-11-18,25.940001,27.860001,25.299999,27.530001,27.530001,269700
2016-11-21,28.500000,28.500000,26.250000,27.750000,27.750000,126400
2016-11-22,27.450001,27.450001,26.400000,27.000000,27.000000,311100
2016-11-23,27.000000,28.091000,26.670000,26.969999,26.969999,160600
2016-11-25,27.219999,27.700001,26.129999,26.840000,26.840000,82000
2016-11-28,26.799999,27.959999,26.500000,27.330000,27.330000,137000
2016-11-29,27.559999,28.770000,26.760000,28.299999,28.299999,179600
2016-11-30,28.500000,28.500000,25.100000,26.940001,26.940001,407700
2016-12-01,26.059999,27.950001,25.719999,26.790001,26.790001,233200
2016-12-02,26.940001,27.400000,26.094999,27.200001,27.200001,122300
2016-12-05,27.430000,27.750000,26.190001,26.889999,26.889999,157500
2016-12-06,26.900000,26.900000,25.350000,25.799999,25.799999,226900
2016-12-07,25.750000,26.490000,24.775999,26.219999,26.219999,144800
2016-12-08,26.469999,26.735001,25.750000,26.080000,26.080000,128400
2016-12-09,25.959999,26.500000,25.719999,25.799999,25.799999,116300
2016-12-12,25.820000,26.396000,25.250000,25.549999,25.549999,123300
2016-12-13,25.469999,25.750000,24.170000,25.080000,25.080000,222400
2016-12-14,25.100000,25.570000,24.459999,24.670000,24.670000,163900
2016-12-15,24.510000,25.299999,24.139999,24.650000,24.650000,140000
2016-12-16,24.500000,25.250000,24.299999,25.080000,25.080000,1593300
2016-12-19,25.250000,27.340000,24.961000,26.200001,26.200001,130000
2016-12-20,26.389999,27.160000,25.900000,27.000000,27.000000,88300
2016-12-21,26.528000,28.525000,26.528000,28.059999,28.059999,104400
2016-12-22,28.070000,28.230000,26.610001,27.780001,27.780001,189600
2016-12-23,27.790001,28.059999,26.959999,27.400000,27.400000,44500
2016-12-27,27.629999,28.132000,26.360001,26.850000,26.850000,81800
2016-12-28,26.799999,27.160000,25.959999,26.920000,26.920000,182300
2016-12-29,26.870001,27.450001,26.379999,26.830000,26.830000,140200
2016-12-30,26.799999,27.639999,26.559999,27.629999,27.629999,54200
2017-01-03,28.100000,28.230000,27.340000,27.889999,27.889999,100000
2017-01-04,27.990000,28.330000,27.215000,27.660000,27.660000,96100
2017-01-05,27.410000,28.000000,26.600000,26.920000,26.920000,88000
2017-01-06,26.719999,27.549999,26.600000,27.170000,27.170000,142900
2017-01-09,26.920000,27.450001,26.670000,27.190001,27.190001,106200
2017-01-10,27.070000,27.320000,25.950001,26.709999,26.709999,162900
2017-01-11,26.309999,26.930000,26.115000,26.740000,26.740000,87400
2017-01-12,26.549999,26.830000,26.270000,26.469999,26.469999,52700
2017-01-13,26.469999,27.170000,26.400000,26.889999,26.889999,54800
2017-01-17,26.840000,27.000000,26.299999,26.790001,26.790001,41000
2017-01-18,27.010000,27.309999,26.480000,27.170000,27.170000,117200
2017-01-19,27.080000,27.260000,26.721001,26.889999,26.889999,43300
2017-01-20,26.870001,29.089001,26.570000,28.299999,28.299999,176300
2017-01-23,28.330000,28.799999,27.190001,27.450001,27.450001,51200
2017-01-24,27.600000,28.450001,27.299999,27.660000,27.660000,154400
2017-01-25,27.950001,28.299999,27.670000,28.090000,28.090000,82100
2017-01-26,28.299999,28.830999,27.280001,27.830000,27.830000,79200
2017-01-27,27.700001,28.639999,27.295000,27.639999,27.639999,118400
2017-01-30,27.639999,28.040001,26.639999,26.940001,26.940001,117600
2017-01-31,26.799999,27.280001,26.459999,27.180000,27.180000,47500
2017-02-01,27.389999,27.389999,26.690001,26.820000,26.820000,22100
2017-02-02,26.584999,27.080000,26.511999,26.959999,26.959999,61200
2017-02-03,27.240000,27.870001,26.900000,27.480000,27.480000,158800
2017-02-06,27.379999,27.920000,27.010000,27.260000,27.260000,99700
2017-02-07,27.672001,27.672001,27.000000,27.459999,27.459999,95500
2017-02-08,27.290001,27.530001,27.100000,27.150000,27.150000,93800
2017-02-09,27.370001,27.520000,27.180000,27.299999,27.299999,108300
2017-02-10,27.250000,27.799999,27.250000,27.459999,27.459999,27900
2017-02-13,27.629999,27.799999,26.990000,27.299999,27.299999,98400
2017-02-14,27.440001,27.540001,27.040001,27.540001,27.540001,52500
2017-02-15,27.540001,28.469999,27.510000,28.260000,28.260000,42600
2017-02-16,28.150000,28.650000,28.150000,28.430000,28.430000,47300
2017-02-17,28.610001,29.500000,28.410000,29.440001,29.440001,146900
2017-02-21,29.490000,30.370001,29.469999,29.590000,29.590000,206500
2017-02-22,29.680000,30.270000,28.879999,28.990000,28.990000,184100
2017-02-23,29.260000,29.959999,28.700001,29.299999,29.299999,228300
2017-02-24,30.020000,31.400000,29.660000,29.920000,29.920000,514900
2017-02-27,30.120001,30.170000,29.209999,29.559999,29.559999,413000
2017-02-28,29.740000,29.740000,28.330000,28.530001,28.530001,302800
2017-03-01,29.000000,29.040001,28.014999,28.900000,28.900000,225700
2017-03-02,28.760000,29.200001,28.540001,28.969999,28.969999,261100
2017-03-03,28.620001,29.030001,28.440001,28.600000,28.600000,113300
2017-03-06,28.530001,28.620001,27.660000,27.830000,27.830000,152800
2017-03-07,27.862000,27.950001,27.309999,27.500000,27.500000,147300
2017-03-08,27.549999,28.170000,27.090000,27.129999,27.129999,132900
2017-03-09,27.020000,27.270000,26.790001,26.950001,26.950001,170300
2017-03-10,27.209999,27.420000,26.790001,27.150000,27.150000,110200
2017-03-13,27.230000,27.520000,27.000000,27.440001,27.440001,119600
2017-03-14,27.280001,27.570000,26.719999,27.379999,27.379999,171700
2017-03-15,27.480000,28.320000,27.360001,28.139999,28.139999,181800
2017-03-16,28.346001,29.530001,28.150000,29.240000,29.240000,186100
2017-03-17,29.070000,30.490000,28.920000,30.330000,30.330000,514900
2017-03-20,30.400000,30.480000,29.570000,30.129999,30.129999,207200
2017-03-21,30.400000,30.400000,29.170000,29.520000,29.520000,257700
2017-03-22,29.430000,29.430000,28.264999,28.620001,28.620001,241000
2017-03-23,28.700001,29.150000,28.389999,28.770000,28.770000,72400
2017-03-24,28.820000,29.219999,28.500000,28.850000,28.850000,140900
2017-03-27,28.549999,28.969999,28.209999,28.700001,28.700001,142200
2017-03-28,28.670000,29.070000,28.260000,29.059999,29.059999,67700
2017-03-29,28.950001,29.650000,28.700001,29.340000,29.340000,325200
2017-03-30,29.250000,29.670000,29.250000,29.430000,29.430000,210200
2017-03-31,29.469999,29.889999,29.370001,29.760000,29.760000,160600
2017-04-03,29.760000,30.025000,28.974001,29.440001,29.440001,343700
2017-04-04,29.400000,30.510000,29.100000,29.760000,29.760000,114800
2017-04-05,29.930000,30.059999,29.639999,29.690001,29.690001,147300
2017-04-06,29.830000,30.170000,29.559999,29.990000,29.990000,155200
2017-04-07,29.860001,30.080000,29.549999,30.040001,30.040001,162700
2017-04-10,30.010000,30.360001,29.600000,30.000000,30.000000,139300
2017-04-11,30.000000,32.779999,29.915001,31.500000,31.500000,403200
2017-04-12,31.350000,31.500000,30.875000,31.209999,31.209999,389200
2017-04-13,30.910000,31.695000,30.110001,30.400000,30.400000,391500
2017-04-17,30.570000,31.480000,30.360001,31.370001,31.370001,160700
2017-04-18,31.510000,32.450001,31.370001,32.070000,32.070000,210300
2017-04-19,32.320000,32.650002,31.980000,32.439999,32.439999,130400
2017-04-20,32.669998,33.290001,32.560001,33.009998,33.009998,128300
2017-04-21,33.020000,33.130001,32.630001,32.790001,32.790001,76500
2017-04-24,33.340000,33.340000,31.920000,32.410000,32.410000,141700
2017-04-25,32.580002,32.889999,32.355000,32.650002,32.650002,164700
2017-04-26,32.709999,33.709999,32.570000,32.660000,32.660000,305500
2017-04-27,32.830002,33.599998,32.080002,33.000000,33.000000,247800
2017-04-28,33.130001,33.669998,32.669998,32.869999,32.869999,184800
2017-05-01,32.680000,33.110001,31.962999,32.419998,32.419998,177500
2017-05-02,32.529999,32.810001,32.160000,32.630001,32.630001,118600
2017-05-03,32.490002,32.500000,31.500000,32.040001,32.040001,173300
2017-05-04,32.090000,32.529999,32.090000,32.209999,32.209999,103700
2017-05-05,32.750000,33.419998,32.000000,32.860001,32.860001,167000
2017-05-08,32.930000,32.930000,30.680000,31.250000,31.250000,523100
2017-05-09,30.330000,31.700001,30.330000,31.219999,31.219999,115800
2017-05-10,31.150000,32.000000,31.150000,32.000000,32.000000,186200
2017-05-11,31.780001,32.202000,31.559999,31.870001,31.870001,114400
2017-05-12,31.680000,32.119999,31.260000,31.920000,31.920000,98300
2017-05-15,31.219999,32.360001,31.145000,31.430000,31.430000,437100
2017-05-16,31.240000,31.959999,31.240000,31.670000,31.670000,175600
2017-05-17,31.559999,32.000000,30.975000,31.549999,31.549999,178000
2017-05-18,31.379999,31.830000,31.030001,31.709999,31.709999,162000
2017-05-19,31.360001,32.500000,31.360001,32.330002,32.330002,161200
2017-05-22,32.029999,33.009998,31.250000,32.680000,32.680000,171700
2017-05-23,32.849998,33.049999,32.459999,32.599998,32.599998,125800
2017-05-24,32.709999,33.599998,32.669998,33.389999,33.389999,202700
2017-05-25,34.099998,36.369999,33.830002,34.990002,34.990002,2938700
2017-05-26,34.150002,35.250000,34.058998,34.740002,34.740002,583400
2017-05-30,34.790001,34.959999,33.345001,34.000000,34.000000,356800
2017-05-31,34.000000,34.160000,33.500000,33.759998,33.759998,425600
2017-06-01,33.650002,34.299999,33.650002,34.090000,34.090000,225300
2017-06-02,33.889999,35.290001,33.889999,34.930000,34.930000,466400
2017-06-05,34.650002,34.895000,34.430000,34.860001,34.860001,216100
2017-06-06,34.549999,34.549999,33.000000,33.540001,33.540001,480900
2017-06-07,33.750000,33.750000,32.754002,33.009998,33.009998,201900
2017-06-08,33.049999,34.000000,32.410000,33.930000,33.930000,177600
2017-06-09,33.560001,33.900002,32.770000,33.209999,33.209999,235600
2017-06-12,33.259998,33.459999,32.270000,32.660000,32.660000,228900
2017-06-13,32.590000,33.490002,32.500000,33.259998,33.259998,161800
2017-06-14,32.840000,33.790001,32.840000,33.689999,33.689999,93200
2017-06-15,33.209999,33.959999,33.209999,33.779999,33.779999,92100
2017-06-16,33.330002,35.939999,33.330002,35.230000,35.230000,387100
2017-06-19,35.480000,35.849998,34.049999,35.709999,35.709999,251500
2017-06-20,35.790001,36.720001,35.310001,36.500000,36.500000,245000
2017-06-21,37.000000,37.430000,36.590000,37.349998,37.349998,291100
2017-06-22,37.570000,37.849998,37.349998,37.630001,37.630001,179000
2017-06-23,37.529999,38.310001,37.419998,38.060001,38.060001,470400
2017-06-26,38.110001,38.549999,37.529999,37.799999,37.799999,167900
2017-06-27,38.230000,38.830002,36.720001,36.759998,36.759998,285000
2017-06-28,36.860001,37.459999,36.759998,37.020000,37.020000,211800
2017-06-29,37.139999,37.285000,36.040001,36.259998,36.259998,158000
2017-06-30,36.299999,36.470001,35.560001,35.740002,35.740002,239500
2017-07-03,35.750000,36.189999,35.209999,36.000000,36.000000,145200
2017-07-05,36.000000,36.419998,35.709999,36.209999,36.209999,142500
2017-07-06,36.049999,36.570000,35.400002,35.950001,35.950001,179000
2017-07-07,36.090000,36.549999,36.029999,36.439999,36.439999,93900
2017-07-10,36.400002,37.005001,36.080002,36.950001,36.950001,122400
2017-07-11,37.070000,37.590000,36.730000,37.419998,37.419998,176500
2017-07-12,37.830002,38.020000,37.459999,37.650002,37.650002,176000
2017-07-13,37.770000,37.770000,36.849998,37.369999,37.369999,81400
2017-07-14,37.430000,37.680000,36.922001,37.290001,37.290001,209300
2017-07-17,37.430000,37.500000,36.540001,36.849998,36.849998,108100
2017-07-18,36.910000,37.730000,36.799999,37.119999,37.119999,144700
2017-07-19,37.290001,38.240002,37.189999,37.709999,37.709999,128300
2017-07-20,37.910000,37.910000,37.320000,37.639999,37.639999,124100
2017-07-21,37.799999,37.980000,37.459999,37.680000,37.680000,149100
2017-07-24,37.650002,38.560001,37.007000,38.419998,38.419998,164600
2017-07-25,38.410000,39.849998,38.380001,39.169998,39.169998,283000
2017-07-26,39.380001,39.470001,38.860001,39.290001,39.290001,197200
2017-07-27,38.970001,39.764999,38.869999,39.310001,39.310001,248200
2017-07-28,39.340000,40.279999,39.009998,39.099998,39.099998,281000
2017-07-31,39.220001,39.619999,38.689999,38.770000,38.770000,229300
2017-08-01,39.139999,39.139999,38.060001,38.279999,38.279999,265800
2017-08-02,38.650002,39.200001,37.110001,37.270000,37.270000,216100
2017-08-03,37.410000,37.810001,36.900002,37.450001,37.450001,332200
2017-08-04,33.869999,34.029999,29.990000,30.430000,30.430000,1265200
2017-08-07,30.690001,32.290001,28.840000,29.799999,29.799999,1334200
2017-08-08,29.540001,30.590000,29.540001,30.330000,30.330000,699100
2017-08-09,30.309999,30.889999,29.930000,30.510000,30.510000,335100
2017-08-10,30.379999,30.490000,29.410000,29.879999,29.879999,646300
2017-08-11,29.860001,30.580000,29.850000,29.879999,29.879999,311300
2017-08-14,29.200001,30.559999,29.200001,30.209999,30.209999,172300
2017-08-15,30.510000,30.510000,29.799999,29.820000,29.820000,174100
2017-08-16,28.790001,30.160000,28.790001,29.799999,29.799999,112700
2017-08-17,29.850000,30.000000,29.570000,29.850000,29.850000,213500
2017-08-18,29.620001,29.889999,29.400000,29.809999,29.809999,174500
2017-08-21,29.370001,30.010000,29.070000,29.900000,29.900000,291800
2017-08-22,29.879999,29.879999,29.280001,29.299999,29.299999,244000
2017-08-23,28.969999,29.410000,28.910000,29.170000,29.170000,200900
2017-08-24,29.010000,29.440001,29.010000,29.200001,29.200001,190700
2017-08-25,29.059999,29.920000,29.059999,29.650000,29.650000,224900
2017-08-28,29.790001,29.980000,29.010000,29.920000,29.920000,209700
2017-08-29,29.160000,30.150000,29.139999,29.799999,29.799999,262800
2017-08-30,29.770000,30.160000,29.709999,30.020000,30.020000,86700
2017-08-31,29.910000,31.000000,29.910000,30.870001,30.870001,350500
2017-09-01,30.410000,31.000000,30.190001,30.690001,30.690001,133500
2017-09-05,30.410000,30.940001,30.219999,30.850000,30.850000,145500
2017-09-06,30.000000,31.090000,30.000000,30.870001,30.870001,195700
2017-09-07,31.000000,32.529999,30.959999,32.180000,32.180000,362300
2017-09-08,32.009998,32.689999,32.000000,32.630001,32.630001,296500
2017-09-11,31.950001,34.340000,31.950001,34.230000,34.230000,360200
2017-09-12,34.209999,35.290001,34.130001,35.290001,35.290001,426500
2017-09-13,35.500000,36.529999,35.200001,36.349998,36.349998,922200
2017-09-14,35.500000,36.320000,34.599998,34.669998,34.669998,479100
2017-09-15,34.520000,34.610001,33.570000,33.880001,33.880001,881400
2017-09-18,33.820000,33.869999,32.599998,33.759998,33.759998,480700
2017-09-19,33.889999,34.150002,32.830002,33.439999,33.439999,431900
2017-09-20,33.360001,33.720001,32.959999,33.020000,33.020000,316500
2017-09-21,32.860001,33.340000,32.310001,33.150002,33.150002,456400
2017-09-22,33.119999,33.830002,33.110001,33.490002,33.490002,156500
2017-09-25,33.320000,33.619999,32.930000,33.240002,33.240002,567900
2017-09-26,33.259998,33.639999,32.985001,33.150002,33.150002,242100
2017-09-27,33.220001,34.020000,33.000000,33.619999,33.619999,277400
2017-09-28,33.619999,34.349998,33.330002,34.250000,34.250000,129600
2017-09-29,34.189999,34.610001,34.029999,34.119999,34.119999,169200
2017-10-02,34.000000,34.494999,33.900002,34.119999,34.119999,239100
2017-10-03,34.209999,34.500000,33.930000,33.980000,33.980000,227900
2017-10-04,34.060001,34.060001,33.310001,33.450001,33.450001,189400
2017-10-05,33.480000,33.715000,33.290001,33.509998,33.509998,112600
2017-10-06,33.490002,33.750000,33.320000,33.730000,33.730000,257800
2017-10-09,33.830002,33.970001,33.130001,33.310001,33.310001,144900
2017-10-10,33.529999,33.650002,32.669998,33.110001,33.110001,170900
2017-10-11,32.970001,33.349998,32.970001,33.279999,33.279999,59100
2017-10-12,33.240002,33.580002,32.910000,33.200001,33.200001,116200
2017-10-13,33.310001,33.630001,33.130001,33.630001,33.630001,70500
2017-10-16,33.500000,34.340000,33.209999,33.360001,33.360001,86700
2017-10-17,33.139999,33.680000,33.132999,33.540001,33.540001,77100
2017-10-18,33.560001,34.040001,33.139999,33.639999,33.639999,100000
2017-10-19,33.709999,33.735001,33.250000,33.560001,33.560001,107900
2017-10-20,33.820000,34.430000,33.410000,34.240002,34.240002,294500
2017-10-23,34.320000,34.419998,33.740002,34.000000,34.000000,134100
2017-10-24,34.000000,34.213001,33.619999,34.169998,34.169998,126300
2017-10-25,34.070000,35.159000,33.770000,34.500000,34.500000,283300
